date,open,high,low,close,volume,amount,symbol,data_source,amount_estimated,price_adjust,source_priority,source_fetch_time,source_error,volume_unit,quality_flags,factor,is_paused,is_st,list_date,list_date_fallback,industry,limit_up,limit_down,has_valid_ohlc,has_valid_volume,has_valid_amount,has_valid_limit,has_valid_list_date,has_valid_industry,listed_days,listed_days_fallback,avg_amount,eligible,liquidity_rank,selected,industry_source,industry_update_date,previous_amount,amount_pct_change
2020-08-05,10.03,10.03,9.33,10.03,15172300.0,168477592.0,300218.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:11.607486+00:00,,share,,1.0,False,False,2011-05-18,False,C 制造业,10.812,7.208,True,True,True,True,True,True,3367.0,False,30132634.6,True,612.0,False,akshare_metadata_cache,,5378383.0,30.324952499663933
2018-07-23,12.38,13.69,12.38,12.38,23912100.0,298768176.0,300238.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:11.572503+00:00,,share,,1.0,False,False,2011-07-06,False,C 制造业,16.5,11.0,True,True,True,True,True,True,2574.0,False,71354091.55,True,189.0,True,akshare_metadata_cache,,9902750.0,29.170223018858398
2023-03-23,11.49,13.21,11.49,13.21,36093900.0,456448183.0,300238.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:11.572503+00:00,,share,,1.0,False,False,2011-07-06,False,C 制造业,13.212,8.808,True,True,True,True,True,True,4278.0,False,48133045.15,True,601.0,False,akshare_metadata_cache,,18283630.0,23.964855611276317
2022-02-22,13.48,14.07,13.1,14.07,160554600.0,2239515136.0,300249.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:12.232925+00:00,,share,,1.0,False,False,2011-08-03,False,I 信息技术,14.064,9.376000000000001,True,True,True,False,True,True,3856.0,False,514760509.85,True,69.0,True,akshare_metadata_cache,,60571778.0,35.97291395342564
2018-12-03,6.88,7.51,6.88,7.21,225108200.0,1581520224.0,300324.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:12.228917+00:00,,share,,1.0,False,False,2012-06-08,False,I 信息技术,9.18,6.120000000000001,True,True,True,True,True,True,2369.0,False,232533500.7,True,50.0,True,akshare_metadata_cache,,5476818.0,287.7662551503446
2020-02-04,19.0,20.55,19.0,19.96,8896600.0,178761747.0,300331.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:12.178610+00:00,,share,,1.0,False,False,2012-06-28,False,C 制造业,25.344,16.896,True,True,True,True,True,True,2777.0,False,156441124.05,True,210.0,True,akshare_metadata_cache,,6493320.0,26.530099702463456
2018-08-01,5.59,6.45,5.59,5.78,27850200.0,161790248.0,300337.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:12.860866+00:00,,share,,1.0,False,False,2012-07-18,False,C 制造业,7.4639999999999995,4.976,True,True,True,True,True,True,2205.0,False,86252220.4,True,164.0,True,akshare_metadata_cache,,5883104.0,26.500830853916572
2020-02-04,10.46,11.57,10.46,11.26,22944300.0,260926496.0,300341.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:12.819178+00:00,,share,,1.0,False,False,2012-07-26,False,C 制造业,14.004,9.336,True,True,True,True,True,True,2749.0,False,336344388.95,True,92.0,True,akshare_metadata_cache,,6370245.0,39.96019792017419
2020-02-04,10.66,12.47,10.66,12.09,47432000.0,930937632.0,300346.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:12.848262+00:00,,share,,1.0,False,False,2012-08-07,False,C 制造业,14.328,9.552,True,True,True,True,True,True,2737.0,False,884376536.9,True,19.0,True,akshare_metadata_cache,,16287186.0,56.1576718040796
2019-04-03,9.39,9.39,8.68,8.75,69069600.0,623367552.0,300359.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:12.883986+00:00,,share,,1.0,False,False,2014-01-21,False,P 教育,10.476,6.984000000000001,True,True,True,True,True,True,1898.0,False,202550598.5,True,206.0,True,akshare_metadata_cache,,19248820.0,31.384715115004454
2020-02-07,8.78,8.78,8.38,8.78,117950100.0,1026422848.0,300359.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:12.883986+00:00,,share,,1.0,False,False,2014-01-21,False,P 教育,9.576,6.384,True,True,True,True,True,True,2208.0,False,130510328.85,True,261.0,True,akshare_metadata_cache,,47288705.0,20.705454780375145
2024-07-11,2.0,2.41,2.0,2.26,140418900.0,312369406.0,300376.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:13.451461+00:00,,share,,1.0,False,False,2014-01-27,False,C 制造业,3.0,2.0,True,True,True,True,True,True,3818.0,False,57695660.75,True,448.0,False,akshare_metadata_cache,,8893228.0,34.124412193187894
2019-04-08,20.75,20.75,19.55,20.75,35709600.0,759645456.0,300378.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:13.495291+00:00,,share,,1.0,False,False,2014-01-27,False,I 信息技术,22.548,15.032,True,True,True,True,True,True,1897.0,False,180014456.35,True,227.0,True,akshare_metadata_cache,,34323183.0,21.132138968579923
2020-07-13,24.16,24.16,19.74,23.88,73824900.0,1700723984.0,300378.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:13.495291+00:00,,share,,1.0,False,False,2014-01-27,False,I 信息技术,26.291999999999998,17.528000000000002,True,True,True,True,True,True,2359.0,False,162412057.8,True,280.0,True,akshare_metadata_cache,,48581775.0,34.00744845160557
2020-09-17,10.34,10.35,10.04,10.35,39445700.0,531130100.0,300405.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:13.463517+00:00,,share,,1.0,False,False,2014-10-30,False,C 制造业,10.344,6.896,True,True,True,False,True,True,2149.0,False,77167401.35,True,427.0,False,akshare_metadata_cache,,9865970.0,52.834554534424896
2018-07-26,13.0,13.0,12.26,13.0,10847600.0,152207991.0,300428.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:14.086696+00:00,,share,,1.0,False,False,2015-03-19,False,C 制造业,14.04,9.36,True,True,True,True,True,True,1225.0,False,22020961.3,True,405.0,False,akshare_metadata_cache,,1563311.0,96.36257916690921
2018-04-03,17.61,17.61,16.61,17.61,40190200.0,1782100576.0,300487.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:14.783043+00:00,,share,,1.0,False,False,2015-07-02,False,C 制造业,18.947999999999997,12.632,True,True,True,True,True,True,1006.0,False,395270346.15,True,51.0,True,akshare_metadata_cache,,46347880.0,37.45053055285376
2018-04-16,43.0,43.0,38.97,42.02,43153500.0,1850061920.0,300504.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:14.706481+00:00,,share,,1.0,False,False,2018-03-30,False,C 制造业,46.763999999999996,31.176000000000002,True,True,True,True,True,True,17.0,False,188941548.2,False,127.0,False,akshare_metadata_cache,,14576688.0,125.9192233516969
2020-02-18,26.96,26.96,25.88,26.96,39521900.0,1096522992.0,300504.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:14.706481+00:00,,share,,1.0,False,False,2018-03-30,False,C 制造业,29.304000000000002,19.536,True,True,True,True,True,True,690.0,False,153600887.5,True,241.0,True,akshare_metadata_cache,,32182330.0,33.07220645615156
2025-04-24,23.5,23.5,20.62,21.66,60236100.0,1316888499.0,300542.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:15.294780+00:00,,share,,1.0,False,False,2016-09-20,False,I 信息技术,23.987999999999996,15.991999999999999,True,True,True,True,True,True,3138.0,False,165103756.25,True,374.0,False,akshare_metadata_cache,,39614183.0,32.242853929361615
2018-05-17,25.73,25.73,25.63,25.73,3885000.0,182509643.0,300578.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:15.811016+00:00,,share,,1.0,False,False,2017-01-25,False,I 信息技术,28.032,18.688,True,True,True,True,True,True,477.0,False,25268825.875,True,439.0,False,akshare_metadata_cache,,7085589.0,24.757864730793727
2020-04-08,13.13,13.13,12.6,13.13,17208500.0,227792259.0,300621.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:16.381984+00:00,,share,,1.0,False,False,2017-03-16,False,E 建筑业,14.304,9.536,True,True,True,True,True,True,1119.0,False,37075010.0,True,498.0,False,akshare_metadata_cache,,5933008.0,37.39405896637928
2023-05-09,10.92,12.75,10.92,12.75,21446400.0,303095124.0,300625.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:16.465896+00:00,,share,,1.0,False,False,2017-03-17,False,C 制造业,12.395999999999999,8.264000000000001,True,True,True,False,True,True,2244.0,False,30885888.45,True,722.0,False,akshare_metadata_cache,,12715532.0,22.83660581405481
2020-02-04,15.13,16.74,15.13,16.08,8373400.0,182832128.0,300632.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:16.526197+00:00,,share,,1.0,False,False,2017-04-06,False,C 制造业,20.291999999999998,13.528,True,True,True,True,True,True,1034.0,False,156051504.6,True,211.0,True,akshare_metadata_cache,,6539245.0,26.959210581649717
2018-04-09,23.01,23.01,20.52,21.36,11726800.0,672633168.0,300653.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:17.096038+00:00,,share,,1.0,False,False,2017-05-16,False,C 制造业,24.695999999999998,16.464,True,True,True,True,True,True,328.0,False,93864080.55,True,214.0,True,akshare_metadata_cache,,16766620.0,39.11739802059091
2024-08-09,24.61,24.61,23.17,23.73,24181500.0,605670205.0,300653.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:17.096038+00:00,,share,,1.0,False,False,2017-05-16,False,C 制造业,24.468,16.312,True,True,True,True,True,True,2642.0,False,64397477.55,True,393.0,False,akshare_metadata_cache,,20602073.0,28.398507858893616
2018-01-18,33.64,33.64,33.64,33.64,571900.0,50282327.0,300668.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:17.113248+00:00,,share,,1.0,False,False,2017-06-19,False,L 商务服务,36.528,24.352000000000004,True,True,True,True,True,True,213.0,False,38017554.615384616,True,332.0,False,akshare_metadata_cache,,2389907.0,20.03944923379864
2020-02-18,31.7,31.8,29.16,31.8,29762800.0,1202452912.0,300671.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:17.027431+00:00,,share,,1.0,False,False,2017-07-05,False,I 信息技术,34.644,23.096000000000004,True,True,True,True,True,True,958.0,False,376193758.0,True,92.0,True,akshare_metadata_cache,,43066031.0,26.9211453686085
2018-11-21,18.04,18.04,17.73,18.04,12098300.0,377669600.0,300674.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:17.140351+00:00,,share,,1.0,False,False,2018-11-07,False,I 信息技术,19.512,13.008000000000003,True,True,True,True,True,True,14.0,False,36928199.90909091,False,364.0,False,akshare_metadata_cache,,7781398.0,47.53492907058603
2018-02-01,8.82,8.82,8.4,8.82,13854600.0,887682768.0,300677.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:17.087829+00:00,,share,,1.0,False,False,2017-07-21,False,C 制造业,9.276,6.184000000000001,True,True,True,True,True,True,195.0,False,153567750.75,True,123.0,True,akshare_metadata_cache,,33057885.0,25.852376309010694
2020-07-15,65.33,65.33,59.81,62.06,18259100.0,3260876240.0,300677.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:17.087829+00:00,,share,,1.0,False,False,2017-07-21,False,C 制造业,70.94399999999999,47.296,True,True,True,True,True,True,1090.0,False,850611826.9,True,47.0,True,akshare_metadata_cache,,127469081.0,24.581703534836027
2018-11-21,12.38,12.38,11.07,11.93,11231600.0,218813679.0,300682.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:17.128816+00:00,,share,,1.0,False,False,2017-08-01,False,I 信息技术,13.716,9.144,True,True,True,True,True,True,477.0,False,25328314.65,True,432.0,False,akshare_metadata_cache,,8903808.0,23.57529171788071
2018-08-03,35.66,37.51,34.95,34.95,3012000.0,109238690.0,300683.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:17.143858+00:00,,share,,1.0,False,False,2017-08-08,False,C 制造业,46.668,31.112000000000002,True,True,True,True,True,True,360.0,False,49686194.4,True,274.0,True,akshare_metadata_cache,,4008884.0,26.249152133112357
2020-03-12,84.15,84.15,77.72,84.15,20860900.0,1740468384.0,300683.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:17.143858+00:00,,share,,1.0,False,False,2017-08-08,False,C 制造业,91.764,61.176,True,True,True,True,True,True,947.0,False,131765528.25,True,326.0,False,akshare_metadata_cache,,26535548.0,64.59006748230713
2018-04-03,13.7,14.44,12.96,14.28,11753200.0,586497296.0,300701.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:17.751221+00:00,,share,,1.0,False,False,2017-09-15,False,C 制造业,15.96,10.64,True,True,True,True,True,True,200.0,False,117327590.7,True,176.0,True,akshare_metadata_cache,,22755600.0,24.773756613756614
2020-06-17,14.05,14.05,14.0,14.05,5934800.0,250085620.0,300729.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:17.736047+00:00,,share,,1.0,False,False,2017-12-01,False,C 制造业,15.168,10.112000000000002,True,True,True,True,True,True,929.0,False,72906107.85,True,357.0,False,akshare_metadata_cache,,9641171.0,24.93934077094992
2018-01-10,13.57,13.57,13.17,13.57,7504000.0,210429071.0,300735.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:18.283820+00:00,,share,,1.0,False,False,2017-12-29,False,C 制造业,14.604,9.736,True,True,True,True,True,True,12.0,False,31004535.42857143,False,372.0,False,akshare_metadata_cache,,1992493.0,104.61094618651107
2018-03-02,44.88,48.95,40.12,43.84,21170800.0,1179924224.0,300741.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:18.365119+00:00,,share,,1.0,False,False,2018-03-01,False,C 制造业,53.495999999999995,35.664,True,True,True,True,True,True,1.0,False,595338648.0,False,31.0,False,akshare_metadata_cache,,10753072.0,108.72903594433294
2018-06-12,63.55,63.55,60.0,60.45,20947400.0,1290985024.0,300745.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:18.360594+00:00,,share,,1.0,False,False,2018-05-23,False,C 制造业,69.312,46.208,True,True,True,True,True,True,20.0,False,94615127.86666666,False,183.0,False,akshare_metadata_cache,,38718636.0,32.342729945342086
2018-07-03,99.14,99.14,90.82,92.39,21105300.0,2068881712.0,300745.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:18.360594+00:00,,share,,1.0,False,False,2018-05-23,False,C 制造业,108.13199999999999,72.08800000000001,True,True,True,True,True,True,41.0,False,646457927.8,False,16.0,False,akshare_metadata_cache,,68163532.0,29.351738698047512
2018-10-11,18.63,18.63,17.57,18.63,21763200.0,731879024.0,300749.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:18.369644+00:00,,share,,1.0,False,False,2018-09-25,False,C 制造业,20.279999999999998,13.52,True,True,True,True,True,True,16.0,False,95672360.75,False,115.0,False,akshare_metadata_cache,,4923809.0,147.6408233950586
2019-02-21,15.87,15.87,14.73,15.57,49403900.0,1828942928.0,300759.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:18.398753+00:00,,share,,1.0,False,False,2019-01-28,False,M 科研服务,17.195999999999998,11.464,True,True,True,True,True,True,24.0,False,137856455.2857143,False,112.0,False,akshare_metadata_cache,,14553867.0,124.66714592073708
2019-04-15,71.34,71.34,68.0,68.92,29918700.0,2102163568.0,300766.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:18.366119+00:00,,share,,1.0,False,False,2019-03-25,False,I 信息技术,77.808,51.87200000000001,True,True,True,True,True,True,21.0,False,148754186.53333333,False,262.0,False,akshare_metadata_cache,,84178800.0,23.972600797350403
2025-02-06,34.7,34.7,34.11,34.7,78054600.0,2707778614.0,300766.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:18.366119+00:00,,share,,1.0,False,False,2019-03-25,False,I 信息技术,34.704,23.136000000000003,True,True,True,True,True,True,2145.0,False,1297335467.3,True,26.0,True,akshare_metadata_cache,,114586101.0,22.63095166315154
2019-04-11,18.65,18.65,17.13,17.5,11298400.0,620198592.0,300767.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:18.355585+00:00,,share,,1.0,False,False,2019-03-29,False,C 制造业,20.928,13.952000000000002,True,True,True,True,True,True,13.0,False,70484723.22222222,False,434.0,False,akshare_metadata_cache,,7113585.0,86.18509612241928
2019-08-26,14.97,15.51,14.65,14.65,8526600.0,542934448.0,300787.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:18.363102+00:00,,share,,1.0,False,False,2019-08-15,False,C 制造业,19.74,13.16,True,True,True,True,True,True,11.0,False,70792436.375,False,222.0,False,akshare_metadata_cache,,4559365.0,118.08115450287485
2019-12-06,19.8,20.51,19.67,20.51,33453300.0,679382240.0,300798.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:18.895739+00:00,,share,,1.0,False,False,2019-11-22,False,C 制造业,22.355999999999998,14.904,True,True,True,True,True,True,14.0,False,65378206.36363637,False,234.0,False,akshare_metadata_cache,,6524303.0,103.13100679107025
2022-12-27,6.02,7.05,5.96,7.05,14692000.0,101324477.0,300798.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:18.895739+00:00,,share,,1.0,False,False,2019-11-22,False,C 制造业,7.044,4.696000000000001,True,True,True,False,True,True,1131.0,False,12231918.25,True,820.0,False,akshare_metadata_cache,,4009597.0,24.2704890291967
2020-02-04,24.02,25.68,24.02,25.2,11515300.0,418078864.0,300803.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:18.899752+00:00,,share,,1.0,False,False,2019-11-18,False,J 金融业,32.052,21.368000000000002,True,True,True,True,True,True,78.0,False,517689548.4,False,43.0,False,akshare_metadata_cache,,18306600.0,21.837603050266026
2020-03-19,15.1,15.1,14.12,15.1,161769800.0,2532736912.0,300821.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:18.924901+00:00,,share,,1.0,False,False,2020-03-12,False,C 制造业,16.38,10.920000000000002,True,True,True,True,True,True,7.0,False,428152252.8333333,False,104.0,False,akshare_metadata_cache,,6598949.0,382.80913566690697
2020-03-27,28.01,28.01,22.51,22.51,11102800.0,395817632.0,300823.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:18.886208+00:00,,share,,1.0,False,False,2020-03-19,False,C 制造业,30.312,20.208000000000002,True,True,True,True,True,True,8.0,False,58251737.14285714,False,463.0,False,akshare_metadata_cache,,5627814.0,69.3323940698822
2020-04-10,13.8,13.89,12.87,13.89,59192800.0,1202328240.0,300825.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:18.911815+00:00,,share,,1.0,False,False,2020-03-27,False,M 科研服务,15.156,10.104000000000001,True,True,True,True,True,True,14.0,False,128935338.7,False,243.0,False,akshare_metadata_cache,,21243141.0,55.598421109194724
2024-06-19,17.72,20.82,17.49,20.82,10876400.0,224546899.0,300834.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:18.799771+00:00,,share,,1.0,False,False,2022-01-13,False,C 制造业,20.736,13.824000000000002,True,True,True,False,True,True,888.0,False,19116719.1,True,839.0,False,akshare_metadata_cache,,6655864.0,32.73670180159931
2020-07-22,17.8,17.8,15.26,16.83,16983400.0,851651056.0,300850.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:18.923344+00:00,,share,,1.0,False,False,2020-07-13,False,C 制造业,19.764,13.176,True,True,True,True,True,True,9.0,False,108451265.75,False,410.0,False,akshare_metadata_cache,,4579206.0,184.98225456552947
2020-08-07,28.6,28.6,27.75,28.6,7896600.0,632135344.0,300858.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:19.337221+00:00,,share,,1.0,False,False,2020-07-27,False,C 制造业,31.067999999999998,20.712000000000003,True,True,True,True,True,True,11.0,False,66618676.8,False,506.0,False,akshare_metadata_cache,,8031504.0,77.70696995232774
2022-03-21,9.83,11.71,9.7,11.71,8616100.0,167720177.0,300885.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:19.562708+00:00,,share,,1.0,False,False,2020-09-10,False,C 制造业,11.652000000000001,7.768000000000001,True,True,True,False,True,True,557.0,False,19466943.9,True,747.0,False,akshare_metadata_cache,,7804756.0,20.48948371992667
2023-08-15,17.38,19.58,17.34,18.51,12622700.0,251605251.0,300905.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:19.847702+00:00,,share,,1.0,False,False,2020-11-05,False,C 制造业,19.452,12.968000000000002,True,True,True,True,True,True,1013.0,False,24095625.85,True,786.0,False,akshare_metadata_cache,,10260971.0,23.52060833229136
2025-09-08,27.0,28.58,25.41,26.66,33276500.0,876315643.0,301040.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:21.344054+00:00,,share,,1.0,False,False,2021-08-03,False,C 制造业,38.016,25.344,True,True,True,True,True,True,1497.0,False,260602509.3,True,412.0,False,akshare_metadata_cache,,18935136.0,45.27987055387403
2025-10-23,23.22,28.22,23.1,28.22,36700700.0,1030437987.0,301262.SZ,eastmoney,False,qfq,1,2026-06-28T07:56:23.727194+00:00,,share,,1.0,False,False,2023-06-20,False,I 信息技术,28.116,18.744,True,True,True,False,True,True,856.0,False,89086287.1,True,695.0,False,akshare_metadata_cache,,38804430.0,25.554648193518112
2022-05-11,34.61,34.61,32.4,33.11,167950400.0,6063195136.0,600062.SH,eastmoney,False,qfq,1,2026-06-28T07:56:26.260280+00:00,,share,,1.0,False,False,1997-05-22,False,化学制剂,34.419000000000004,28.161,True,True,True,True,True,False,9120.0,False,2635473810.1,True,4.0,True,eastmoney_board_industry,2026-06-28,102683871.0,58.047200665039206
2022-03-25,4.94,4.94,4.58,4.94,383383500.0,1966203280.0,600067.SH,eastmoney,False,qfq,1,2026-06-28T07:56:26.241735+00:00,,share,,1.0,False,False,1997-05-08,False,线缆部件及其他,4.917,4.023,True,True,True,False,True,False,9087.0,False,141316279.4,True,320.0,False,eastmoney_board_industry,2026-06-28,75562078.0,25.021032401994027
2020-02-04,11.84,12.52,11.84,12.25,21608500.0,265619156.0,600088.SH,eastmoney,False,qfq,1,2026-06-28T07:56:26.526878+00:00,,share,,1.0,False,False,1997-06-16,False,影视动漫制作,14.487000000000002,11.853,True,True,True,True,True,False,8268.0,False,242206655.25,True,133.0,True,eastmoney_board_industry,2026-06-28,11447310.0,22.203630896691013
2024-01-30,23.54,23.87,22.96,23.87,58256100.0,1381394465.0,600088.SH,eastmoney,False,qfq,1,2026-06-28T07:56:26.526878+00:00,,share,,1.0,False,False,1997-06-16,False,影视动漫制作,23.859,19.521,True,True,True,False,True,False,9724.0,False,348124666.6,True,81.0,True,eastmoney_board_industry,2026-06-28,55834860.0,23.740716910546567
2026-06-18,17.5,18.42,17.0,17.57,492845600.0,8656454158.0,600110.SH,eastmoney,False,qfq,1,2026-06-28T07:56:26.743079+00:00,,share,,1.0,False,False,1997-10-07,False,电池,18.942,15.498,True,True,True,True,True,False,10481.0,False,2375731834.5,True,42.0,True,eastmoney_board_industry,2026-06-28,279370306.0,29.985591425024246
2019-03-08,8.86,9.41,8.06,8.49,43803700.0,430782192.0,600113.SH,eastmoney,False,qfq,1,2026-06-28T07:56:26.744078+00:00,,share,,1.0,False,False,1997-10-21,False,商业物业经营,9.328000000000001,7.632000000000001,True,True,True,True,True,False,7808.0,False,90941987.1,True,325.0,False,eastmoney_board_industry,2026-06-28,4352808.0,97.9665043806205
2019-04-12,30.36,30.76,26.16,26.23,116991900.0,3361022528.0,600150.SH,eastmoney,False,qfq,1,2026-06-28T07:56:27.085825+00:00,,share,,1.0,False,False,1998-05-20,False,航海装备Ⅱ,31.988,26.172,True,True,True,True,True,False,7632.0,False,485445882.0,True,59.0,True,eastmoney_board_industry,2026-06-28,84344944.0,38.84853588852937
2019-08-21,8.45,8.68,7.78,8.24,75549700.0,625374160.0,600152.SH,eastmoney,False,qfq,1,2026-06-28T07:56:27.241321+00:00,,share,,1.0,False,False,1998-06-09,False,电池,8.679,7.101,True,True,True,True,True,False,7743.0,False,63776755.9,True,234.0,True,eastmoney_board_industry,2026-06-28,28740011.0,20.75970496323053
2021-01-21,1.52,1.52,1.43,1.46,441900900.0,660243696.0,600157.SH,eastmoney,False,qfq,1,2026-06-28T07:56:27.247828+00:00,,share,,1.0,False,False,1998-05-13,False,火力发电,1.6500000000000001,1.35,True,True,True,True,True,False,8289.0,False,195099145.55,True,198.0,True,eastmoney_board_industry,2026-06-28,19004350.0,33.741714186488885
2021-02-05,2.99,3.27,2.83,2.89,52561200.0,159461009.0,600191.SH,eastmoney,False,qfq,1,2026-06-28T07:56:27.312943+00:00,,share,,1.0,False,False,1998-12-10,False,其他农产品加工,3.4540000000000006,2.826,True,True,True,True,True,False,8093.0,False,83893634.8,True,325.0,False,eastmoney_board_industry,2026-06-28,4878313.0,31.687736313762564
2021-05-10,2.37,2.46,2.37,2.39,36735200.0,88592123.0,600191.SH,eastmoney,False,qfq,1,2026-06-28T07:56:27.312943+00:00,,share,,1.0,False,False,1998-12-10,False,其他农产品加工,2.75,2.25,True,True,True,True,True,False,8187.0,False,34996591.4,True,529.0,False,eastmoney_board_industry,2026-06-28,2278012.0,37.89010373957644
2021-11-22,4.17,4.17,4.12,4.17,21988400.0,92312654.0,600191.SH,eastmoney,False,qfq,1,2026-06-28T07:56:27.312943+00:00,,share,,1.0,False,False,1998-12-10,False,其他农产品加工,4.367000000000001,3.5730000000000004,True,True,True,True,True,False,8383.0,False,30759352.8,True,608.0,False,eastmoney_board_industry,2026-06-28,4022404.0,21.94962266346195
2022-08-17,7.0,7.0,6.38,6.45,32378600.0,216732068.0,600191.SH,eastmoney,False,qfq,1,2026-06-28T07:56:27.312943+00:00,,share,,1.0,False,False,1998-12-10,False,其他农产品加工,6.996000000000001,5.724,True,True,True,True,True,False,8651.0,False,26715592.55,True,731.0,False,eastmoney_board_industry,2026-06-28,2213662.0,96.90657652342588
2020-02-25,3.48,3.49,3.28,3.49,209999900.0,1037424800.0,600210.SH,eastmoney,False,qfq,1,2026-06-28T07:56:27.364510+00:00,,share,,1.0,False,False,1999-08-24,False,塑料包装,3.3440000000000003,2.736,True,True,True,False,True,False,7490.0,False,89262467.3,True,352.0,False,eastmoney_board_industry,2026-06-28,28181623.0,35.81210269543383
2021-01-06,3.64,3.67,3.34,3.34,16496200.0,57499645.0,600212.SH,eastmoney,False,qfq,1,2026-06-28T07:56:27.388418+00:00,,share,,1.0,False,False,1999-08-17,False,其他电源设备Ⅱ,3.8720000000000003,3.168,True,True,True,True,True,False,7813.0,False,8692587.45,False,679.0,False,eastmoney_board_industry,2026-06-28,1926852.0,28.841235860356687
2021-11-24,5.49,5.49,4.76,5.2,134850900.0,696833296.0,600212.SH,eastmoney,False,qfq,1,2026-06-28T07:56:27.388418+00:00,,share,,1.0,False,False,1999-08-17,False,其他电源设备Ⅱ,5.489000000000001,4.4910000000000005,True,True,True,True,True,False,8135.0,False,77302595.45,True,434.0,False,eastmoney_board_industry,2026-06-28,13111724.0,52.14581789549567
2021-05-31,2.4,2.4,2.18,2.18,817529700.0,1849795440.0,600221.SH,eastmoney,False,qfq,1,2026-06-28T07:56:27.462347+00:00,,share,,1.0,False,False,1999-11-25,False,航空运输,2.519,2.061,True,True,True,True,True,False,7858.0,False,284800845.85,True,140.0,True,eastmoney_board_industry,2026-06-28,60951902.0,29.348444909889768
2022-08-16,1.55,1.59,1.48,1.54,436747200.0,675831164.0,600221.SH,eastmoney,False,qfq,1,2026-06-28T07:56:27.462347+00:00,,share,,1.0,False,False,1999-11-25,False,航空运输,1.6720000000000002,1.368,True,True,True,True,True,False,8300.0,False,121340269.95,True,369.0,False,eastmoney_board_industry,2026-06-28,20948078.0,31.262203911977032
2018-02-02,5.74,5.74,5.74,5.74,24057200.0,138088328.0,600227.SH,eastmoney,False,qfq,1,2026-06-28T07:56:27.760645+00:00,,share,,1.0,False,False,2000-02-21,False,氮肥,7.018000000000001,5.742,True,True,True,False,True,False,6556.0,False,71119259.0,True,236.0,True,eastmoney_board_industry,2026-06-28,4150190.0,32.272772571858155
